Deposits And Withdrawals,Data,11/27/23,TRNSFROUT,Transfer From U6177570 To U6177570-P ,-24770
Deposits And Withdrawals,Data,11/27/23,TRNSFRIN,Transfer From U13349959 To U6177570 ,37000
Deposits And Withdrawals,Data,11/27/23,TRNSFRIN,Transfer From U6177570 To U6177570-P ,24770
Deposits And Withdrawals,Data,02/14/24,WITHDRAWAL,Disbursement Initiated By Daniel E Cicirello Cook ,-36000
Deposits And Withdrawals,Data,02/15/24,TRNSFROUT,Transfer From U6177570 To U13349959 ,-360
Deposits And Withdrawals,Data,08/01/24,TRNSFRIN,Transfer From U6177570-P To U6177570 ,37778
Deposits And Withdrawals,Data,08/01/24,TRNSFROUT,Transfer From U6177570-P To U6177570 ,-37778
Deposits And Withdrawals,Data,12/19/24,NA,Adjustment: Commission (consolidated Audit Trail Fee Refund) ,0.41
Deposits And Withdrawals,Data,03/14/25,ACATIN,"Ishares Bitcoin Trust Etf (IBIT) Quantity: 2,017",91813.84
Deposits And Withdrawals,Data,04/10/25,ACATOUT,Ishares Short Treasury Bond (SHV) Quantity: -843,-92898.6
Deposits And Withdrawals,Data,04/29/25,WITHDRAWAL,Disbursement Initiated By Daniel E Cicirello Cook ,-50500
Deposits And Withdrawals,Data,05/15/25,ACATOUT,Ishares Short Treasury Bond (SHV) Quantity: -640,-70540.8
Deposits And Withdrawals,Data,10/21/25,ACATIN,Ishares Short Treasury Bond (SHV) Quantity: 33,3642.21
Deposits And Withdrawals,Data,10/21/25,ACATIN,"Ishares Bitcoin Trust Etf (IBIT) Quantity: 1,670",105093.1
Deposits And Withdrawals,Data,12/22/25,DEPOSIT,Cash Receipts / Electronic Fund Transfers ,120400
Corporate Actions,MetaInfo,Analysis Period,"May 12, 2021 - January 13, 2026"
Corporate Actions,Header,Date,Type,Description,Quantity
Corporate Actions,Data,20211001,Spinoff,ITUB(US4655621062) SPINOFF  230878461 FOR 10000000000,25.3966
Corporate Actions,Data,20220413,Spinoff,HNTOIL 6 3/8 06/01/28(P5300PAB9) SPINOFF  1 FOR 1,30000
Corporate Actions,Data,20220503,Maturity,(USP53CONAA48) BOND MATURITY FOR USD 0.00000001 PER BOND,-30000
Corporate Actions,Data,20220603,Split,AMZN(US0231351067) SPLIT 20 FOR 1,19
Corporate Actions,Data,20231201,Split,TMF(US25459W5408) SPLIT 1 FOR 10,-1000
Corporate Actions,Data,20231201,Split,TMF(US25459W5408) SPLIT 1 FOR 10,100
Corporate Actions,Data,20240125,Rights,HIX(US95766J1025) SUBSCRIBABLE RIGHTS ISSUE  1 FOR 1,6500
Corporate Actions,Data,20240125,Rights,HIX(US95766J1025) SUBSCRIBABLE RIGHTS ISSUE  1 FOR 1,1
Corporate Actions,Data,20240207,Acquisition,XBTF(US92189Y3036) MERGED(Acquisition) FOR USD 39.7507548 PER SHARE,-323
Corporate Actions,Data,20240307,Delisting,(US95766J1280) DELISTED,-6501
Dividends,MetaInfo,Analysis Period,"May 12, 2021 - January 13, 2026"
Dividends,Header,PayDate,Ex-Date,Symbol,Note,Quantity,DividendPerShare,Amount
Dividends,Data,20210630,20210603,BPCR,Dividend Payment,41041,0.02,718.22
Dividends,Data,20210707,20210701,VGLT,Dividend Payment,47,0.13,6.19
Dividends,Data,20210917,20210819,BPCR,Dividend Payment,40000,0.02,700
Dividends,Data,20211112,20211001,ITUB,Dividend Payment,1100,0.00,2.9
Dividends,Data,20211116,20210930,BTI,Dividend Payment,266,0.72,191.98
Dividends,Data,20211119,20211110,UGP,Dividend Payment,2000,0.00,0.16
Dividends,Data,20211201,20211104,INTC,Dividend Payment,50,0.35,17.38
Dividends,Data,20211202,20211129,HNTOIL 6 3/8 06/01/28,Dividend Payment,30000,0.04,1260
Dividends,Data,20211213,20211101,ITUB,Dividend Payment,1100,0.00,3.45
Dividends,Data,20211227,20211130,LMT,Dividend Payment,10,2.80,28
Dividends,Data,20211228,20211223,JETS,Short Term Capital Gain,100,0.14,14.14
Dividends,Data,20211230,20211209,ORANY,Dividend Payment,300,0.34,101.32
Dividends,Data,20220105,20211230,ECH,Dividend Payment,50,0.09,4.42
Dividends,Data,20220106,20211220,ABEV,Dividend Payment,500,0.08,41.66
Dividends,Data,20220106,20211220,ABEV,Dividend Payment,500,0.02,11.82
Dividends,Data,20220107,20211214,MRK,Dividend Payment,20,0.69,13.8
Dividends,Data,20220113,20211201,ITUB,Dividend Payment,3200,0.00,9.95
Dividends,Data,20220202,20220127,TERMOC 7 7/8 01/30/29 FAB6,Dividend Payment,30000,0.07,2250
Dividends,Data,20220208,20220128,AVAL,Dividend Payment,500,0.02,11.46
Dividends,Data,20220211,20220120,ENIAY,Dividend Payment,500,0.04,21.1
Dividends,Data,20220211,20220103,ITUB,Dividend Payment,3222,0.00,10.71
Dividends,Data,20220214,20211222,BTI,Dividend Payment,266,0.73,194.15
Dividends,Data,20220308,20220225,AVAL,Dividend Payment,500,0.02,11.6
Dividends,Data,20220314,20220217,MMM,Dividend Payment,20,1.49,29.8
Dividends,Data,20220321,20211122,ITUB,Dividend Payment,3200,0.05,167.42
Dividends,Data,20220324,20220308,KGC,Dividend Payment,500,0.03,15
Dividends,Data,20220516,20220427,ING,Dividend Payment,100,0.43,43.14
Dividends,Data,20220525,20220513,ING,Dividend Payment,100,0.24,24.35
Dividends,Data,20220527,20220429,C,Dividend Payment,45,0.51,22.95
Dividends,Data,20220601,20220527,HNTOIL 6 3/8 06/01/28,Dividend Payment,30000,0.04,1260
Dividends,Data,20220608,20220512,PHG,Dividend Payment,70,0.91,63.85
Dividends,Data,20220610,20220519,WBA,Dividend Payment,100,0.48,47.75
Dividends,Data,20220613,20220519,MMM,Dividend Payment,10,1.49,14.9
Dividends,Data,20220616,20220519,UL,Dividend Payment,65,0.46,29.61
Dividends,Data,20220621,20220606,SWK,Dividend Payment,20,0.79,15.8
Dividends,Data,20220624,20220622,MJ,Dividend Payment,44,0.07,3.08
Dividends,Data,20220728,20220623,2828,Dividend Payment,4200,0.15,615.2937
Dividends,Data,20220729,20220714,GBAB,Dividend Payment,1700,0.13,213.74
Dividends,Data,20220729,20220714,BLW,Dividend Payment,2400,0.10,235.44
Dividends,Data,20220729,20220714,BBN,Dividend Payment,1650,0.12,202.79
Dividends,Data,20220801,20220721,GDO,Dividend Payment,2300,0.10,232.3
Dividends,Data,20220805,20220801,EMB,Dividend Payment,360,0.35,124.4
Dividends,Data,20220805,20220801,EMLC,Dividend Payment,1300,0.12,158.34
Dividends,Data,20220831,20220812,BLW,Dividend Payment,2400,0.10,235.44
Dividends,Data,20220831,20220812,BBN,Dividend Payment,1650,0.12,202.78
Dividends,Data,20220831,20220812,GBAB,Dividend Payment,1700,0.13,213.74
Dividends,Data,20220908,20220901,EMB,Dividend Payment,360,0.31,112.3
Dividends,Data,20220908,20220901,BGRN,Dividend Payment,100,0.10,10.46
Dividends,Data,20220908,20220901,EMLC,Dividend Payment,1300,0.12,157.56
Dividends,Data,20220920,20220912,CHW,Dividend Payment,100,0.07,7
Dividends,Data,20220930,20220914,GBAB,Dividend Payment,1700,0.13,213.74
Dividends,Data,20221003,20220912,ERC,Dividend Payment,200,0.08,15.49
Dividends,Data,20221003,20220922,HIX,Dividend Payment,2700,0.05,132.3
Dividends,Data,20221003,20220922,GDO,Dividend Payment,2300,0.10,232.3
Dividends,Data,20221007,20221003,WIP,Dividend Payment,710,0.25,175.83
Dividends,Data,20221007,20221003,BGRN,Dividend Payment,100,0.12,11.66
Dividends,Data,20221007,20221003,EMB,Dividend Payment,360,0.37,133.45
Dividends,Data,20221007,20221003,EMLC,Dividend Payment,1300,0.12,152.88
Dividends,Data,20221020,20221013,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20221031,20221013,GBAB,Dividend Payment,1700,0.13,213.74
Dividends,Data,20221101,20221021,GDO,Dividend Payment,2300,0.10,232.3
Dividends,Data,20221101,20221021,HIX,Dividend Payment,2700,0.05,132.3
Dividends,Data,20221107,20221101,EMLC,Dividend Payment,1300,0.12,153.4
Dividends,Data,20221107,20221101,WIP,Dividend Payment,710,0.23,160.81
Dividends,Data,20221107,20221101,BGRN,Dividend Payment,100,0.13,12.51
Dividends,Data,20221107,20221101,EMB,Dividend Payment,360,0.38,137.36
Dividends,Data,20221118,20221110,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20221130,20221114,GBAB,Dividend Payment,1700,0.13,213.74
Dividends,Data,20221201,20221121,HIX,Dividend Payment,2700,0.05,132.3
Dividends,Data,20221201,20221121,GDO,Dividend Payment,2300,0.10,232.3
Dividends,Data,20221201,20221129,HNTOIL 6 3/8 06/01/28,Dividend Payment,30000,0.04,1260
Dividends,Data,20221207,20221201,EMB,Dividend Payment,360,0.34,122.17
Dividends,Data,20221207,20221201,BGRN,Dividend Payment,100,0.14,13.9
Dividends,Data,20221207,20221201,EMLC,Dividend Payment,1300,0.11,146.12
Dividends,Data,20221207,20221201,WIP,Dividend Payment,710,0.30,216.36
Dividends,Data,20221212,20221114,WBA,Dividend Payment,91.0865,0.48,43.72
Dividends,Data,20221219,20221209,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20221221,20221215,BGRN,Dividend Payment,100,0.13,13.4
Dividends,Data,20221221,20221215,EMB,Dividend Payment,360,0.34,122.36
Dividends,Data,20221223,20221219,WIP,Dividend Payment,710,0.30,213.87
Dividends,Data,20221230,20221214,GBAB,Dividend Payment,1700,0.13,213.74
Dividends,Data,20221230,20221221,HIX,Dividend Payment,2700,0.05,132.3
Dividends,Data,20221230,20221221,GDO,Dividend Payment,2300,0.10,232.3
Dividends,Data,20221230,20221228,EMLC,Dividend Payment,1300,0.12,157.69
Dividends,Data,20230113,20221229,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230131,20230123,QYLD,Dividend Payment,1200,0.17,203.52
Dividends,Data,20230131,20230112,GBAB,Dividend Payment,285,0.13,35.83
Dividends,Data,20230201,20230126,TERMOC 7 7/8 01/30/29 FAB6,Dividend Payment,30000,0.07,2250
Dividends,Data,20230201,20230123,HIX,Dividend Payment,2700,0.05,132.3
Dividends,Data,20230201,20230123,GDO,Dividend Payment,2300,0.10,232.3
Dividends,Data,20230207,20230201,BGRN,Dividend Payment,100,0.13,13.04
Dividends,Data,20230217,20230210,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230228,20230214,BBN,Dividend Payment,1000,0.10,102.9
Dividends,Data,20230301,20230210,PML,Dividend Payment,3000,0.04,118.5
Dividends,Data,20230301,20230206,INTC,Dividend Payment,180,0.36,65.7
Dividends,Data,20230301,20230217,GDO,Dividend Payment,1260,0.10,127.26
Dividends,Data,20230307,20230301,BGRN,Dividend Payment,100,0.13,12.9
Dividends,Data,20230310,20230215,WBA,Dividend Payment,0.0865,0.46,0.04
Dividends,Data,20230320,20230313,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230328,20230320,RYLD,Dividend Payment,500,0.18,88
Dividends,Data,20230328,20230320,QYLD,Dividend Payment,1000,0.17,168.96
Dividends,Data,20230330,20230314,DPZ,Dividend Payment,15,1.21,18.15
Dividends,Data,20230331,20230314,BLW,Dividend Payment,1000,0.10,98.1
Dividends,Data,20230331,20230314,BBN,Dividend Payment,1500,0.10,154.35
Dividends,Data,20230331,20230314,GBAB,Dividend Payment,1000,0.13,125.73
Dividends,Data,20230403,20230310,PML,Dividend Payment,3000,0.04,118.5
Dividends,Data,20230403,20230323,GDO,Dividend Payment,2397,0.10,242.1
Dividends,Data,20230406,20230323,WPM,Dividend Payment,100,0.15,15
Dividends,Data,20230414,20230405,SDIV,Dividend Payment,500,0.23,115
Dividends,Data,20230420,20230413,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230428,20230413,GBAB,Dividend Payment,1500,0.13,188.59
Dividends,Data,20230428,20230413,BLW,Dividend Payment,2000,0.10,196.2
Dividends,Data,20230428,20230413,BBN,Dividend Payment,1500,0.10,154.35
Dividends,Data,20230501,20230420,HIX,Dividend Payment,3000,0.05,147
Dividends,Data,20230501,20230420,GDO,Dividend Payment,2397,0.10,242.1
Dividends,Data,20230502,20230424,RYLD,Dividend Payment,1000,0.18,182
Dividends,Data,20230502,20230424,QYLD,Dividend Payment,1000,0.17,173.01
Dividends,Data,20230505,20230501,SHV,Dividend Payment,300,0.40,119.26
Dividends,Data,20230511,20230503,SDIV,Dividend Payment,500,0.21,107.5
Dividends,Data,20230518,20230511,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230531,20230522,QYLD,Dividend Payment,1000,0.17,168.2
Dividends,Data,20230531,20230522,RYLD,Dividend Payment,1250,0.16,201.25
Dividends,Data,20230531,20230512,BBN,Dividend Payment,1500,0.10,154.35
Dividends,Data,20230531,20230512,BLW,Dividend Payment,2000,0.10,196.2
Dividends,Data,20230531,20230512,GBAB,Dividend Payment,1500,0.13,188.59
Dividends,Data,20230601,20230522,HIX,Dividend Payment,4500,0.05,220.5
Dividends,Data,20230601,20230522,GDO,Dividend Payment,2397,0.10,242.1
Dividends,Data,20230601,20230504,INTC,Dividend Payment,180,0.12,22.5
Dividends,Data,20230607,20230601,SHV,Dividend Payment,98,0.48,47.21
Dividends,Data,20230609,20230511,PFE,Dividend Payment,120,0.41,49.2
Dividends,Data,20230612,20230518,WBA,Dividend Payment,0.0865,0.46,0.04
Dividends,Data,20230613,20230605,SDIV,Dividend Payment,750,0.21,161.25
Dividends,Data,20230615,20230531,NEM,Dividend Payment,100,0.40,40
Dividends,Data,20230616,20230609,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230628,20230620,RYLD,Dividend Payment,1250,0.18,228.62
Dividends,Data,20230628,20230621,TYD,Dividend Payment,300,0.22,65.6
Dividends,Data,20230630,20230614,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20230630,20230614,BLW,Dividend Payment,2000,0.10,196.2
Dividends,Data,20230630,20230614,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20230703,20230622,GDO,Dividend Payment,2397,0.10,242.1
Dividends,Data,20230703,20230622,HIX,Dividend Payment,4500,0.05,220.5
Dividends,Data,20230712,20230620,LUV,Dividend Payment,150,0.18,27
Dividends,Data,20230714,20230706,SDIV,Dividend Payment,750,0.21,161.25
Dividends,Data,20230720,20230713,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230724,20230713,CEFD,Dividend Payment,900,0.25,224.73
Dividends,Data,20230731,20230713,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20230731,20230713,BLW,Dividend Payment,2000,0.10,196.2
Dividends,Data,20230731,20230713,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20230801,20230721,GDO,Dividend Payment,2397,0.10,242.1
Dividends,Data,20230801,20230721,HIX,Dividend Payment,4500,0.05,220.5
Dividends,Data,20230801,20230724,RYLD,Dividend Payment,1250,0.18,224.63
Dividends,Data,20230811,20230803,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20230817,20230810,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230821,20230810,CEFD,Dividend Payment,900,0.21,188.19
Dividends,Data,20230829,20230821,RYLD,Dividend Payment,1250,0.17,217.63
Dividends,Data,20230831,20230814,BBN,Dividend Payment,1850,0.09,171.86
Dividends,Data,20230831,20230814,BLW,Dividend Payment,2000,0.10,196.2
Dividends,Data,20230831,20230814,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20230901,20230823,HIX,Dividend Payment,4500,0.05,220.5
Dividends,Data,20230901,20230823,GDO,Dividend Payment,2397,0.10,242.1
Dividends,Data,20230905,20230727,PFE,Dividend Payment,120,0.41,49.2
Dividends,Data,20230912,20230818,WBA,Dividend Payment,0.0865,0.46,0.04
Dividends,Data,20230914,20230906,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20230918,20230911,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20230921,20230906,NEM,Dividend Payment,100,0.40,40
Dividends,Data,20230921,20230912,CEFD,Dividend Payment,900,0.21,185.85
Dividends,Data,20230926,20230919,TYD,Dividend Payment,300,0.17,50.58
Dividends,Data,20230926,20230919,TMF.OLD,Dividend Payment,1000,0.05,50.15
Dividends,Data,20230926,20230918,RYLD,Dividend Payment,1250,0.17,215.77
Dividends,Data,20230929,20230914,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20230929,20230914,BLW,Dividend Payment,2000,0.10,196.2
Dividends,Data,20230929,20230914,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20231002,20230921,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20231002,20230921,GDO,Dividend Payment,2397,0.10,244.49
Dividends,Data,20231013,20231004,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20231019,20231012,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20231023,20231012,CEFD,Dividend Payment,900,0.26,235.26
Dividends,Data,20231031,20231023,RYLD,Dividend Payment,1250,0.16,202
Dividends,Data,20231031,20231013,BLW,Dividend Payment,2000,0.11,215.8
Dividends,Data,20231031,20231013,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20231031,20231012,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20231101,20231023,GDO,Dividend Payment,2397,0.10,244.49
Dividends,Data,20231101,20231023,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20231113,20231103,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20231120,20231109,CEFD,Dividend Payment,900,0.19,167.58
Dividends,Data,20231120,20231113,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20231129,20231120,RYLD,Dividend Payment,1250,0.17,209.75
Dividends,Data,20231130,20231114,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20231130,20231114,BLW,Dividend Payment,2000,0.11,215.8
Dividends,Data,20231130,20231114,GBAB,Dividend Payment,1800,0.13,226.06
Dividends,Data,20231130,20231114,GBAB,Payment In Lieu,1800,0.00,0.25
Dividends,Data,20231201,20231121,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20231201,20231121,GDO,Dividend Payment,2397,0.10,244.49
Dividends,Data,20231204,20231109,PFE,Dividend Payment,120,0.41,49.2
Dividends,Data,20231212,20231113,WBA,Dividend Payment,0.0865,0.46,0.04
Dividends,Data,20231213,20231205,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20231218,20231211,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20231220,20231214,BBN,Dividend Payment,1850,0.09,171.86
Dividends,Data,20231221,20231212,CEFD,Dividend Payment,900,0.18,164.52
Dividends,Data,20231222,20231129,NEM,Dividend Payment,100,0.40,40
Dividends,Data,20231229,20231214,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20231229,20231220,GDO,Dividend Payment,2397,0.10,244.49
Dividends,Data,20231229,20231220,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20231229,20231221,TMF,Dividend Payment,50,0.50,24.86
Dividends,Data,20231229,20231221,TYD,Dividend Payment,300,0.29,87.82
Dividends,Data,20240108,20231228,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20240124,20240112,CEFD,Dividend Payment,400,0.26,105.12
Dividends,Data,20240130,20240122,RYLD,Dividend Payment,850,0.17,140.59
Dividends,Data,20240131,20240111,GBAB,Dividend Payment,1300,0.13,163.45
Dividends,Data,20240131,20240111,BBN,Dividend Payment,1350,0.09,125.41
Dividends,Data,20240201,20240123,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20240201,20240123,GDO,Dividend Payment,1200,0.10,122.4
Dividends,Data,20240213,20240205,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20240220,20240209,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20240221,20240209,CEFD,Dividend Payment,400,0.16,64.84
Dividends,Data,20240229,20240214,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20240229,20240214,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20240301,20240221,GDO,Dividend Payment,2400,0.10,244.8
Dividends,Data,20240301,20240221,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20240312,20240216,WBA,Dividend Payment,0.0865,0.23,0.02
Dividends,Data,20240313,20240305,SDIV,Dividend Payment,750,0.21,157.5
Dividends,Data,20240320,20240311,CEFD,Dividend Payment,400,0.19,76.72
Dividends,Data,20240321,20240313,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20240326,20240319,TNA,Payment In Lieu,40,0.03,1.06
Dividends,Data,20240326,20240319,TYD,Dividend Payment,300,0.03,8.18
Dividends,Data,20240326,20240319,TMF,Dividend Payment,50,0.32,15.99
Dividends,Data,20240328,20240304,NEM,Dividend Payment,100,0.25,25
Dividends,Data,20240328,20240314,BBN,Dividend Payment,1850,0.09,171.86
Dividends,Data,20240329,20240314,GBAB,Payment In Lieu,1800,0.01,15.46
Dividends,Data,20240329,20240314,GBAB,Dividend Payment,1800,0.12,210.85
Dividends,Data,20240401,20240320,GDO,Dividend Payment,2400,0.10,244.8
Dividends,Data,20240401,20240320,HIX,Dividend Payment,6500,0.05,303.75
Dividends,Data,20240401,20240320,HIX,Payment In Lieu,6500,0.00,14.75
Dividends,Data,20240411,20240403,SDIV,Dividend Payment,750,0.19,142.5
Dividends,Data,20240419,20240411,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20240422,20240411,CEFD,Dividend Payment,400,0.25,100.72
Dividends,Data,20240430,20240412,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20240430,20240412,GBAB,Dividend Payment,1800,0.12,224.93
Dividends,Data,20240430,20240412,GBAB,Payment In Lieu,1800,0.00,1.38
Dividends,Data,20240501,20240422,GDO,Dividend Payment,2400,0.10,244.8
Dividends,Data,20240501,20240422,HIX,Payment In Lieu,6500,0.00,3.53
Dividends,Data,20240501,20240422,HIX,Dividend Payment,6500,0.05,314.97
Dividends,Data,20240513,20240503,SDIV,Dividend Payment,750,0.19,142.5
Dividends,Data,20240521,20240513,CHW,Dividend Payment,100,0.05,5
Dividends,Data,20240521,20240510,CEFD,Dividend Payment,400,0.18,73.08
Dividends,Data,20240531,20240514,BBN,Dividend Payment,1850,0.09,171.86
Dividends,Data,20240531,20240514,GBAB,Payment In Lieu,1800,0.00,7.8
Dividends,Data,20240531,20240514,GBAB,Dividend Payment,1800,0.12,218.52
Dividends,Data,20240603,20240522,HIX,Dividend Payment,6500,0.05,317.32
Dividends,Data,20240603,20240522,HIX,Payment In Lieu,6500,0.00,1.18
Dividends,Data,20240603,20240522,GDO,Dividend Payment,2400,0.10,244.8
Dividends,Data,20240612,20240605,SDIV,Dividend Payment,950,0.19,180.5
Dividends,Data,20240621,20240612,CEFD,Dividend Payment,400,0.19,76.48
Dividends,Data,20240628,20240614,BBN,Dividend Payment,1850,0.09,171.86
Dividends,Data,20240628,20240614,GBAB,Payment In Lieu,1800,0.01,20.87
Dividends,Data,20240628,20240614,GBAB,Dividend Payment,1800,0.11,205.44
Dividends,Data,20240701,20240621,GDO,Dividend Payment,2400,0.12,292.8
Dividends,Data,20240701,20240621,HIX,Dividend Payment,6500,0.05,316.83
Dividends,Data,20240701,20240621,HIX,Payment In Lieu,6500,0.00,1.67
Dividends,Data,20240711,20240703,SDIV,Dividend Payment,950,0.19,180.5
Dividends,Data,20240731,20240715,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20240731,20240715,GBAB,Dividend Payment,1800,0.11,202.8
Dividends,Data,20240731,20240715,GBAB,Payment In Lieu,1800,0.01,23.51
Dividends,Data,20240801,20240724,GDO,Dividend Payment,2400,0.12,292.8
Dividends,Data,20240801,20240724,HIX,Dividend Payment,6500,0.05,306.69
Dividends,Data,20240801,20240724,HIX,Payment In Lieu,6500,0.00,11.81
Dividends,Data,20240812,20240805,SDIV,Dividend Payment,950,0.19,180.5
Dividends,Data,20240830,20240815,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20240830,20240815,BBN,Dividend Payment,1850,0.09,171.87
Dividends,Data,20240903,20240823,HIX,Dividend Payment,6500,0.05,318.5
Dividends,Data,20240903,20240823,GDO,Dividend Payment,2400,0.12,292.8
Dividends,Data,20240912,20240905,SDIV,Dividend Payment,950,0.19,180.5
Dividends,Data,20240930,20240916,BBN,Dividend Payment,1850,0.09,171.86
Dividends,Data,20240930,20240913,GBAB,Dividend Payment,1800,0.13,226.31
Dividends,Data,20241113,20241105,SDIV,Dividend Payment,420,0.19,80.64
Dividends,Data,20241125,20241118,RYLD,Dividend Payment,575,0.17,95.34
Dividends,Data,20241129,20241113,DSL,Dividend Payment,735,0.11,80.85
Dividends,Data,20241129,20241115,VLT,Dividend Payment,820,0.10,79.05
Dividends,Data,20241129,20241115,AVK,Dividend Payment,825,0.12,96.69
Dividends,Data,20241129,20241115,GBAB,Dividend Payment,560,0.13,70.41
Dividends,Data,20241129,20241114,GHY,Dividend Payment,735,0.11,77.18
Dividends,Data,20241129,20241121,ETY,Dividend Payment,640,0.10,63.49
Dividends,Data,20241202,20241121,GDO,Dividend Payment,780,0.12,95.16
Dividends,Data,20241202,20241112,EAD,Dividend Payment,1360,0.05,71.67
Dividends,Data,20241211,20241204,SDIV,Dividend Payment,420,0.20,82.32
Dividends,Data,20241231,20241223,ETY,Dividend Payment,640,0.10,63.49
Dividends,Data,20241231,20241218,DSL,Dividend Payment,735,0.11,80.85
Dividends,Data,20241231,20241213,GBAB,Dividend Payment,560,0.13,70.41
Dividends,Data,20241231,20241212,GHY,Dividend Payment,735,0.11,77.18
Dividends,Data,20241231,20241217,VLT,Dividend Payment,820,0.10,79.05
Dividends,Data,20241231,20241213,AVK,Dividend Payment,825,0.12,96.69
Dividends,Data,20241231,20241223,GDO,Dividend Payment,780,0.12,95.16
Dividends,Data,20250102,20241212,EAD,Dividend Payment,1360,0.05,72.16
Dividends,Data,20250107,20241230,RYLD,Dividend Payment,575,0.17,95.68
Dividends,Data,20250107,20241230,SDIV,Dividend Payment,420,0.20,82.32
Dividends,Data,20250109,20241226,GHY,Dividend Payment,735,0.11,77.18
Dividends,Data,20250128,20250121,RYLD,Dividend Payment,575,0.17,96.71
Dividends,Data,20250131,20250115,DSL,Dividend Payment,735,0.11,80.85
Dividends,Data,20250131,20250115,ETY,Dividend Payment,640,0.10,63.49
Dividends,Data,20250131,20250117,VLT,Dividend Payment,820,0.10,79.05
Dividends,Data,20250131,20250115,GBAB,Dividend Payment,560,0.13,70.41
Dividends,Data,20250131,20250115,AVK,Dividend Payment,825,0.12,96.69
Dividends,Data,20250203,20250124,GDO,Dividend Payment,780,0.12,95.16
Dividends,Data,20250203,20250113,EAD,Dividend Payment,1360,0.05,72.5
Dividends,Data,20250212,20250205,SDIV,Dividend Payment,420,0.19,81.06
Dividends,Data,20250228,20250213,GHY,Dividend Payment,735,0.11,77.18
Dividends,Data,20250228,20250214,GBAB,Dividend Payment,560,0.13,70.41
Dividends,Data,20250228,20250224,KBWD,Dividend Payment,592,0.15,86.59
Dividends,Data,20250228,20250219,DSL,Dividend Payment,735,0.11,80.85
Dividends,Data,20250228,20250218,VLT,Dividend Payment,820,0.10,79.05
Dividends,Data,20250228,20250214,ETY,Dividend Payment,640,0.10,63.49
Dividends,Data,20250303,20250213,EAD,Dividend Payment,1360,0.05,72.62
Dividends,Data,20250303,20250224,RYLD,Dividend Payment,575,0.16,93.55
Dividends,Data,20250312,20250305,SDIV,Dividend Payment,420,0.20,84
Dividends,Data,20250328,20250324,KBWD,Dividend Payment,592,0.14,84.22
Dividends,Data,20250331,20250314,ETY,Dividend Payment,640,0.10,63.49
Dividends,Data,20250331,20250314,GBAB,Dividend Payment,560,0.13,70.41
Dividends,Data,20250331,20250313,GHY,Dividend Payment,735,0.11,77.18
Dividends,Data,20250331,20250314,BCAT,Dividend Payment,600,0.29,172.34
